T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
1420.00       1.0000E+1     6.8237E-1     1.7401E-5     3.0804E-10    1.2275E-3     1.7678E-4     2.6624E-9     4.4358E-10    1.1527E-10    5.5427E-10    2.2328E-6     5.7032E-6     3.0714E-10    2.5454E-1     1.4051E-20    1.4666E-5     1.1027E-11    7.9463E-31    6.6066E-3     3.8602E-7     5.6917E-17    4.7301E-11    1.5936E-5     6.6806E-11    5.8635E-8     3.6824E-7     5.4757E-2     1.3847E-11    9.9484E-14    2.1179E-7     4.7996E-13    3.0523E-16    4.7621E-7     1.2353E-14    1.6027E-13    2.7151E-13    3.6482E-13    1.0997E-16    1.4550E-9     1.7035E-6     1.6666E-15    3.8470E-15    1.8555E-17    3.3430E-15    9.1945E-33    1.1385E-18    3.4371E-18    1.9784E-17    2.5798E-15    2.6666E-9     2.3632E-22    1.3544E-12    1.9173E-12    9.3678E-11    2.3938E-23    2.4887E-18    1.0003E-28    1.2056E-7     2.0197E-15    2.4887E-18    3.8826E-22    4.1001E-18    1.2557E-23    2.5829E-11    
1420.00       3.0000E+1     7.0083E-1     1.7872E-5     5.0873E-10    1.2559E-3     1.3116E-4     1.5578E-9     1.4036E-9     3.6476E-10    1.7539E-9     1.3064E-6     1.9011E-6     1.0238E-10    2.6142E-1     1.3699E-19    1.5062E-5     1.8210E-11    8.1609E-31    6.7851E-3     2.2586E-7     3.3302E-17    1.4968E-10    7.3245E-6     1.7561E-11    2.7055E-8     1.6991E-7     2.9350E-2     1.3028E-11    8.5746E-14    1.1352E-7     2.5726E-13    1.0174E-16    4.8910E-7     4.1176E-15    9.3773E-14    9.0503E-14    1.2160E-13    5.8946E-17    8.5132E-10    1.7496E-6     5.5553E-16    2.2509E-15    6.1850E-18    1.1143E-15    3.0648E-33    7.7381E-19    1.1457E-18    6.5945E-18    1.5095E-15    2.7387E-9     1.2667E-22    4.5148E-13    1.9691E-12    1.6888E-10    1.0118E-23    1.8465E-18    4.2283E-29    2.7561E-7     2.6304E-15    1.8465E-18    8.0484E-23    1.4919E-18    2.6030E-24    1.6497E-11    
1430.00       1.0000E+1     6.8236E-1     1.7375E-5     2.6773E-10    1.2227E-3     1.9265E-4     3.0386E-9     4.4525E-10    1.1685E-10    5.5745E-10    2.6496E-6     7.6910E-6     4.1457E-10    2.5454E-1     1.2445E-20    1.4914E-5     9.7556E-12    1.1400E-30    6.6065E-3     4.7323E-7     7.5553E-17    4.5645E-11    1.7394E-5     8.2147E-11    7.0378E-8     4.3607E-7     5.4743E-2     1.3288E-11    8.3922E-14    2.1804E-7     5.0129E-13    3.9190E-16    5.3631E-7     1.6784E-14    2.0061E-13    3.8243E-13    4.6109E-13    1.1750E-16    1.7570E-9     1.9612E-6     2.1464E-15    4.7070E-15    2.5559E-17    4.6992E-15    1.5131E-32    1.3968E-18    4.6598E-18    2.9292E-17    3.4402E-15    3.2372E-9     2.7924E-22    1.9053E-12    2.3645E-12    1.1207E-10    3.6384E-23    3.2421E-18    1.5313E-28    1.3064E-7     2.5347E-15    3.2421E-18    6.5129E-22    6.0702E-18    1.9717E-23    3.4607E-11    
1430.00       3.0000E+1     6.9925E-1     1.7805E-5     4.7350E-10    1.2573E-3     1.4792E-4     1.7760E-9     1.4027E-9     3.6811E-10    1.7561E-9     1.5486E-6     2.5636E-6     1.3819E-10    2.6084E-1     1.2053E-19    1.5283E-5     1.7253E-11    1.1682E-30    6.7700E-3     2.7658E-7     4.4157E-17    1.4380E-10    7.7652E-6     2.0843E-11    3.1310E-8     1.9400E-7     3.1493E-2     1.3404E-11    8.3323E-14    1.2543E-7     2.8838E-13    1.3063E-16    5.4959E-7     5.5946E-15    1.1725E-13    1.2748E-13    1.5370E-13    6.7593E-17    1.0269E-9     2.0097E-6     7.1546E-16    2.7510E-15    8.5196E-18    1.5664E-15    5.0436E-33    1.0557E-18    1.5533E-18    9.7641E-18    2.0106E-15    3.3173E-9     1.6064E-22    6.3511E-13    2.4230E-12    2.0137E-10    1.5933E-23    2.4893E-18    6.7055E-29    3.0837E-7     3.4124E-15    2.4893E-18    1.2579E-22    2.0557E-18    3.8081E-24    2.0549E-11    
1440.00       1.0000E+1     6.8234E-1     1.7350E-5     2.3320E-10    1.2169E-3     2.0970E-4     3.4620E-9     4.4695E-10    1.1844E-10    5.6067E-10    3.1366E-6     1.0327E-5     5.5720E-10    2.5454E-1     1.1046E-20    1.5164E-5     8.6475E-12    1.6275E-30    6.6063E-3     5.7846E-7     9.9899E-17    4.4076E-11    1.8944E-5     1.0071E-10    8.4248E-8     5.1512E-7     5.4729E-2     1.2761E-11    7.0982E-14    2.2439E-7     5.2333E-13    5.0144E-16    6.0299E-7     2.2706E-14    2.5032E-13    5.3602E-13    5.8087E-13    1.2543E-16    2.1161E-9     2.2533E-6     2.7545E-15    5.7434E-15    3.5050E-17    6.5743E-15    2.4730E-32    1.7095E-18    6.2905E-18    4.3134E-17    4.5688E-15    3.9192E-9     3.2924E-22    2.6672E-12    2.9076E-12    1.3375E-10    5.4979E-23    4.2081E-18    2.3303E-28    1.4141E-7     3.1711E-15    4.2081E-18    1.0844E-21    8.9361E-18    3.0759E-23    4.6171E-11    
1440.00       3.0000E+1     6.9759E-1     1.7738E-5     4.4117E-10    1.2578E-3     1.6652E-4     2.0210E-9     1.4014E-9     3.7138E-10    1.7580E-9     1.8311E-6     3.4422E-6     1.8574E-10    2.6022E-1     1.0623E-19    1.5502E-5     1.6359E-11    1.6638E-30    6.7539E-3     3.3768E-7     5.8318E-17    1.3820E-10    8.2193E-6     2.4679E-11    3.6154E-8     2.2106E-7     3.3757E-2     1.3785E-11    8.1016E-14    1.3841E-7     3.2279E-13    1.6715E-16    6.1647E-7     7.5685E-15    1.4613E-13    1.7867E-13    1.9362E-13    7.7368E-17    1.2353E-9     2.3037E-6     9.1817E-16    3.3528E-15    1.1683E-17    2.1914E-15    8.2435E-33    1.4344E-18    2.0968E-18    1.4378E-17    2.6671E-15    4.0067E-9     2.0308E-22    8.8908E-13    2.9726E-12    2.3947E-10    2.4929E-23    3.3416E-18    1.0566E-28    3.4441E-7     4.4100E-15    3.3416E-18    1.9534E-22    2.8191E-18    5.5409E-24    2.5509E-11    
1450.00       1.0000E+1     6.8232E-1     1.7328E-5     2.0357E-10    1.2102E-3     2.2799E-4     3.9376E-9     4.4869E-10    1.2005E-10    5.6394E-10    3.7044E-6     1.3807E-5     7.4582E-10    2.5453E-1     9.8245E-21    1.5415E-5     7.6798E-12    2.3126E-30    6.6062E-3     7.0507E-7     1.3159E-16    4.2588E-11    2.0587E-5     1.2311E-10    1.0059E-7     6.0704E-7     5.4713E-2     1.2264E-11    6.0194E-14    2.3085E-7     5.4610E-13    6.3941E-16    6.7687E-7     3.0586E-14    3.1140E-13    7.4765E-13    7.2943E-13    1.3381E-16    2.5420E-9     2.5840E-6     3.5228E-15    6.9892E-15    4.7857E-17    9.1546E-15    4.0152E-32    2.0870E-18    8.4566E-18    6.3177E-17    6.0438E-15    4.7322E-9     3.8739E-22    3.7160E-12    3.5652E-12    1.5924E-10    8.2604E-23    5.4424E-18    3.5260E-28    1.5291E-7     3.9551E-15    5.4424E-18    1.7923E-21    1.3082E-17    4.7683E-23    6.1341E-11    
1450.00       3.0000E+1     6.9583E-1     1.7671E-5     4.1146E-10    1.2573E-3     1.8714E-4     2.2958E-9     1.3999E-9     3.7454E-10    1.7594E-9     2.1598E-6     4.6024E-6     2.4861E-10    2.5957E-1     9.3775E-20    1.5720E-5     1.5522E-11    2.3583E-30    6.7370E-3     4.1108E-7     7.6720E-17    1.3288E-10    8.6862E-6     2.9149E-11    4.1658E-8     2.5140E-7     3.6147E-2     1.4172E-11    7.8818E-14    1.5252E-7     3.6078E-13    2.1314E-16    6.9027E-7     1.0195E-14    1.8156E-13    2.4922E-13    2.4314E-13    8.8400E-17    1.4821E-9     2.6351E-6     1.1742E-15    4.0750E-15    1.5952E-17    3.0515E-15    1.3384E-32    1.9411E-18    2.8188E-18    2.1059E-17    3.5237E-15    4.8259E-9     2.5593E-22    1.2387E-12    3.6358E-12    2.8404E-10    3.8764E-23    4.4672E-18    1.6546E-28    3.8398E-7     5.6783E-15    4.4672E-18    3.0144E-22    3.8484E-18    8.0194E-24    3.1562E-11    
1460.00       1.0000E+1     6.8157E-1     1.7290E-5     1.8117E-10    1.2017E-3     2.4974E-4     4.4686E-9     4.4950E-10    1.2141E-10    5.6604E-10    4.3624E-6     1.8384E-5     9.9423E-10    2.5426E-1     8.7272E-21    1.5650E-5     6.9520E-12    3.2672E-30    6.5989E-3     8.5653E-7     1.7258E-16    4.1088E-11    2.2118E-5     1.4870E-10    1.1864E-7     7.0678E-7     5.5708E-2     1.2008E-11    5.3085E-14    2.4181E-7     5.8015E-13    8.1263E-16    7.5777E-7     4.1030E-14    3.8600E-13    1.0379E-12    9.1312E-13    1.4527E-16    3.0442E-9     2.9544E-6     4.4900E-15    8.4782E-15    6.5067E-17    1.2689E-14    6.4767E-32    2.6125E-18    1.1322E-17    9.2047E-17    7.9595E-15    5.6928E-9     4.6328E-22    5.1529E-12    4.3546E-12    1.8883E-10    1.2455E-22    7.0749E-18    5.3540E-28    1.6642E-7     4.9579E-15    7.0749E-18    2.8879E-21    1.8692E-17    7.2127E-23    7.9600E-11    
1460.00       3.0000E+1     6.9398E-1     1.7604E-5     3.8412E-10    1.2559E-3     2.0995E-4     2.6033E-9     1.3980E-9     3.7760E-10    1.7605E-9     2.5414E-6     6.1281E-6     3.3141E-10    2.5888E-1     8.2912E-20    1.5935E-5     1.4739E-11    3.3266E-30    6.7191E-3     4.9900E-7     1.0054E-16    1.2779E-10    9.1653E-6     3.4349E-11    4.7896E-8     2.8534E-7     3.8667E-2     1.4566E-11    7.6724E-14    1.6784E-7     4.0268E-13    2.7088E-16    7.7156E-7     1.3677E-14    2.2488E-13    3.4597E-13    3.0437E-13    1.0083E-16    1.7735E-9     3.0082E-6     1.4967E-15    4.9392E-15    2.1689E-17    4.2298E-15    2.1589E-32    2.6166E-18    3.7740E-18    3.0682E-17    4.6371E-15    5.7964E-9     3.2156E-22    1.7176E-12    4.4339E-12    3.3603E-10    5.9910E-23    5.9477E-18    2.5753E-28    4.2734E-7     7.2846E-15    5.9477E-18    4.6230E-22    5.2296E-18    1.1546E-23    3.8923E-11    
1470.00       1.0000E+1     6.7921E-1     1.7212E-5     1.6744E-10    1.1907E-3     2.7817E-4     5.0568E-9     4.4822E-10    1.2219E-10    5.6550E-10    5.1196E-6     2.4379E-5     1.3201E-9     2.5338E-1     7.7128E-21    1.5850E-5     6.5334E-12    4.5841E-30    6.5761E-3     1.0364E-6     2.2525E-16    3.9477E-11    2.3260E-5     1.7572E-10    1.3678E-7     8.0459E-7     5.8918E-2     1.2206E-11    5.0641E-14    2.6302E-7     6.3993E-13    1.0294E-15    8.4502E-7     5.4816E-14    4.7650E-13    1.4342E-12    1.1396E-12    1.6371E-16    3.6324E-9     3.3637E-6     5.7040E-15    1.0246E-14    8.8097E-17    1.7510E-14    1.0380E-31    3.4540E-18    1.5098E-17    1.3342E-16    1.0430E-14    6.8148E-9     5.7436E-22    7.1126E-12    5.2919E-12    2.2261E-10    1.9036E-22    9.3304E-18    8.2404E-28    1.8376E-7     6.3008E-15    9.3304E-18    4.4483E-21    2.5544E-17    1.0440E-22    9.8808E-11    
1470.00       3.0000E+1     6.9202E-1     1.7537E-5     3.5894E-10    1.2536E-3     2.3514E-4     2.9470E-9     1.3958E-9     3.8054E-10    1.7611E-9     2.9835E-6     8.1264E-6     4.4004E-10    2.5816E-1     7.3417E-20    1.6148E-5     1.4006E-11    4.6705E-30    6.7003E-3     6.0402E-7     1.3127E-16    1.2294E-10    9.6562E-6     4.0382E-11    5.4954E-8     3.2326E-7     4.1322E-2     1.4966E-11    7.4728E-14    1.8447E-7     4.4881E-13    3.4314E-16    8.6096E-7     1.8272E-14    2.7769E-13    4.7806E-13    3.7986E-13    1.1481E-16    2.1169E-9     3.4272E-6     1.9013E-15    5.9709E-15    2.9366E-17    5.8368E-15    3.4602E-32    3.5138E-18    5.0328E-18    4.4473E-17    6.0785E-15    6.9433E-9     4.0282E-22    2.3709E-12    5.3917E-12    3.9653E-10    9.2040E-23    7.8872E-18    3.9843E-28    4.7479E-7     9.3119E-15    7.8872E-18    7.0473E-22    7.0752E-18    1.6539E-23    4.7848E-11    
1480.00       1.0000E+1     6.7683E-1     1.7137E-5     1.5463E-10    1.1790E-3     3.0936E-4     5.7131E-9     4.4693E-10    1.2297E-10    5.6495E-10    5.9947E-6     3.2201E-5     1.7460E-9     2.5250E-1     6.8287E-21    1.6048E-5     6.1340E-12    6.4030E-30    6.5531E-3     1.2508E-6     2.9293E-16    3.7950E-11    2.4445E-5     2.0738E-10    1.5753E-7     9.1511E-7     6.2141E-2     1.2382E-11    4.8163E-14    2.8522E-7     7.0366E-13    1.2999E-15    9.4084E-7     7.2942E-14    5.8652E-13    1.9727E-12    1.4179E-12    1.8385E-16    4.3236E-9     3.8226E-6     7.2225E-15    1.2350E-14    1.1879E-16    2.4057E-14    1.6533E-31    4.5498E-18    2.0055E-17    1.9241E-16    1.3617E-14    8.1371E-9     7.0873E-22    9.7736E-12    6.4134E-12    2.6183E-10    2.8924E-22    1.2258E-17    1.2609E-27    2.0260E-7     7.9804E-15    1.2258E-17    6.8110E-21    3.4757E-17    1.5034E-22    1.2227E-10    
1480.00       3.0000E+1     6.9002E-1     1.7471E-5     3.3513E-10    1.2504E-3     2.6294E-4     3.3304E-9     1.3936E-9     3.8342E-10    1.7615E-9     3.4946E-6     1.0734E-5     5.8200E-10    2.5742E-1     6.5121E-20    1.6361E-5     1.3294E-11    6.5277E-30    6.6810E-3     7.2916E-7     1.7076E-16    1.1833E-10    1.0168E-5     4.7412E-11    6.2983E-8     3.6587E-7     4.4035E-2     1.5344E-11    7.2557E-14    2.0212E-7     4.9864E-13    4.3329E-16    9.5917E-7     2.4314E-14    3.4191E-13    6.5757E-13    4.7264E-13    1.3028E-16    2.5204E-9     3.8971E-6     2.4075E-15    7.1996E-15    3.9598E-17    8.0190E-15    5.5111E-32    4.7009E-18    6.6850E-18    6.4138E-17    7.9380E-15    8.2957E-9     5.0223E-22    3.2579E-12    6.5383E-12    4.6682E-10    1.4058E-22    1.0419E-17    6.1281E-28    5.2667E-7     1.1862E-14    1.0419E-17    1.0679E-21    9.5308E-18    2.3573E-23    5.8637E-11    
1490.00       1.0000E+1     6.7601E-1     1.7103E-5     1.3830E-10    1.1682E-3     3.4392E-4     6.4518E-9     4.4773E-10    1.2431E-10    5.6703E-10    7.0121E-6     4.2366E-5     2.3004E-9     2.5220E-1     6.0994E-21    1.6284E-5     5.5760E-12    8.9251E-30    6.5452E-3     1.5072E-6     3.8003E-16    3.6671E-11    2.6118E-5     2.4857E-10    1.8452E-7     1.0588E-6     6.3201E-2     1.2134E-11    4.2698E-14    2.9816E-7     7.4582E-13    1.6362E-15    1.0484E-6     9.6682E-14    7.2073E-13    2.7014E-12    1.7591E-12    1.9897E-16    5.1400E-9     4.3465E-6     9.1164E-15    1.4867E-14    1.5954E-16    3.2909E-14    2.6172E-31    5.9718E-18    2.6537E-17    2.7612E-16    1.7733E-14    9.7145E-9     8.4170E-22    1.3371E-11    7.7700E-12    3.0834E-10    4.3699E-22    1.6063E-17    1.9183E-27    2.2383E-7     1.0098E-14    1.6063E-17    1.0368E-20    4.7147E-17    2.1544E-22    1.5121E-10    
1490.00       3.0000E+1     6.8794E-1     1.7404E-5     3.1296E-10    1.2463E-3     2.9356E-4     3.7576E-9     1.3910E-9     3.8622E-10    1.7617E-9     4.0840E-6     1.4122E-5     7.6681E-10    2.5665E-1     5.7852E-20    1.6572E-5     1.2618E-11    9.0826E-30    6.6610E-3     8.7786E-7     2.2134E-16    1.1393E-10    1.0694E-5     5.5563E-11    7.2068E-8     4.1352E-7     4.6848E-2     1.5716E-11    7.0381E-14    2.2101E-7     5.5284E-13    5.4542E-16    1.0669E-6     3.2228E-14    4.1977E-13    9.0048E-13    5.8635E-13    1.4748E-16    2.9937E-9     4.4232E-6     3.0388E-15    8.6591E-15    5.3182E-17    1.0970E-14    8.7241E-32    6.2663E-18    8.8457E-18    9.2040E-17    1.0328E-14    9.8859E-9     6.2391E-22    4.4570E-12    7.9071E-12    5.4825E-10    2.1348E-22    1.3711E-17    9.3713E-28    5.8328E-7     1.5060E-14    1.3711E-17    1.6090E-21    1.2784E-17    3.3434E-23    7.1639E-11    
1500.00       1.0000E+1     6.7599E-1     1.7091E-5     1.2197E-10    1.1575E-3     3.5500E-4     7.2789E-9     4.4961E-10    1.2596E-10    5.7048E-10    8.1895E-6     5.5527E-5     3.0196E-9     2.5219E-1     5.4772E-21    1.6540E-5     4.9972E-12    1.2402E-29    6.5448E-3     1.8126E-6     4.9162E-16    3.5538E-11    2.8092E-5     2.9970E-10    2.1761E-7     1.2335E-6     6.3188E-2     1.1706E-11    3.6667E-14    3.0631E-7     7.7681E-13    2.0534E-15    1.1679E-6     1.2766E-13    8.8372E-13    3.6832E-12    2.1760E-12    2.1153E-16    6.1000E-9     4.9393E-6     1.1471E-14    1.7864E-14    2.1344E-16    4.4829E-14    4.1183E-31    7.8107E-18    3.4982E-17    3.9433E-16    2.3024E-14    1.1583E-8     9.8083E-22    1.8214E-11    9.4005E-12    3.6295E-10    6.5653E-22    2.0984E-17    2.9021E-27    2.4738E-7     1.2751E-14    2.0984E-17    1.5692E-20    6.3725E-17    3.0723E-22    1.8666E-10    
1500.00       3.0000E+1     6.8576E-1     1.7338E-5     2.9256E-10    1.2414E-3     3.2723E-4     4.2327E-9     1.3881E-9     3.8888E-10    1.7613E-9     4.7623E-6     1.8509E-5     1.0065E-9     2.5584E-1     5.1464E-20    1.6780E-5     1.1986E-11    1.2581E-29    6.6399E-3     1.0541E-6     2.8589E-16    1.0972E-10    1.1232E-5     6.4970E-11    8.2296E-8     4.6649E-7     4.9801E-2     1.6094E-11    6.8328E-14    2.4142E-7     6.1223E-13    6.8446E-16    1.1847E-6     4.2553E-14    5.1389E-13    1.2277E-12    7.2533E-13    1.6672E-16    3.5472E-9     5.0106E-6     3.8236E-15    1.0388E-14    7.1146E-17    1.4943E-14    1.3728E-31    8.3231E-18    1.1661E-17    1.3144E-16    1.3388E-14    1.1751E-8     7.7303E-22    6.0713E-12    9.5363E-12    6.4233E-10    3.2238E-22    1.7975E-17    1.4250E-27    6.4491E-7     1.9056E-14    1.7975E-17    2.4103E-21    1.7076E-17    4.7191E-23    8.7257E-11    
1510.00       1.0000E+1     6.7597E-1     1.7081E-5     1.0778E-10    1.1460E-3     3.5496E-4     8.1996E-9     4.5153E-10    1.2762E-10    5.7398E-10    9.5446E-6     7.2504E-5     3.9491E-9     2.5218E-1     4.9275E-21    1.6798E-5     4.4860E-12    1.7161E-29    6.5444E-3     2.1743E-6     6.3382E-16    3.4461E-11    3.0157E-5     3.6043E-10    2.5604E-7     1.4341E-6     6.3175E-2     1.1300E-11    3.1562E-14    3.1460E-7     8.0878E-13    2.5691E-15    1.2991E-6     1.6793E-13    1.0806E-12    5.0003E-12    2.6842E-12    2.2475E-16    7.2226E-9     5.6034E-6     1.4390E-14    2.1415E-14    2.8444E-16    6.0814E-14    6.4421E-31    1.0181E-17    4.5946E-17    5.6046E-16    2.9788E-14    1.3779E-8     1.1409E-21    2.4706E-11    1.1345E-11    4.2634E-10    9.8095E-22    2.7314E-17    4.3664E-27    2.7303E-7     1.6052E-14    2.7314E-17    2.3617E-20    8.5784E-17    4.3605E-22    2.2976E-10    
1510.00       3.0000E+1     6.8526E-1     1.7316E-5     2.6164E-10    1.2380E-3     3.5604E-4     4.7665E-9     1.3921E-9     3.9346E-10    1.7697E-9     5.5483E-6     2.4168E-5     1.3164E-9     2.5566E-1     4.6203E-20    1.7030E-5     1.0890E-11    1.7398E-29    6.6352E-3     1.2640E-6     3.6846E-16    1.0625E-10    1.2072E-5     7.7640E-11    9.6185E-8     5.3871E-7     5.0425E-2     1.5729E-11    6.0324E-14    2.5111E-7     6.4556E-13    8.5637E-16    1.3170E-6     5.5976E-14    6.2818E-13    1.6668E-12    8.9473E-13    1.7939E-16    4.1985E-9     5.6804E-6     4.7965E-15    1.2448E-14    9.4814E-17    2.0271E-14    2.1474E-31    1.0252E-17    1.5315E-17    1.8682E-16    1.7316E-14    1.3968E-8     9.1062E-22    8.2352E-12    1.1500E-11    7.5372E-10    4.7270E-22    2.2953E-17    2.1040E-27    6.9778E-7     2.3524E-14    2.2953E-17    3.7669E-21    2.3861E-17    6.9550E-23    1.1145E-10    
1520.00       1.0000E+1     6.7595E-1     1.7073E-5     9.5422E-11    1.1350E-3     3.5493E-4     9.2230E-9     4.5347E-10    1.2929E-10    5.7752E-10    1.1101E-5     9.4323E-5     5.1461E-9     2.5217E-1     4.4408E-21    1.7057E-5     4.0338E-12    2.3649E-29    6.5440E-3     2.6017E-6     8.1443E-16    3.3434E-11    3.2343E-5     4.3237E-10    3.0059E-7     1.6638E-6     6.3160E-2     1.0915E-11    2.7228E-14    3.2301E-7     8.4175E-13    3.2049E-15    1.4431E-6     2.2009E-13    1.3179E-12    6.7600E-12    3.3019E-12    2.3863E-16    8.5327E-9     6.3462E-6     1.7997E-14    2.5610E-14    3.7764E-16    8.2166E-14    1.0019E-30    1.3225E-17    6.0127E-17    7.9289E-16    3.8408E-14    1.6353E-8     1.3246E-21    3.3373E-11    1.3657E-11    4.9976E-10    1.4578E-21    3.5429E-17    6.5341E-27    3.0094E-7     2.0144E-14    3.5429E-17    3.5349E-20    1.1502E-16    6.1600E-22    2.8203E-10    
1520.00       3.0000E+1     6.8525E-1     1.7308E-5     2.3163E-10    1.2361E-3     3.5994E-4     5.3614E-9     1.3982E-9     3.9863E-10    1.7807E-9     6.4531E-6     3.1441E-5     1.7154E-9     2.5566E-1     4.1641E-20    1.7293E-5     9.7924E-12    2.3975E-29    6.6349E-3     1.5125E-6     4.7347E-16    1.0309E-10    1.3053E-5     9.3138E-11    1.1292E-7     6.2501E-7     5.0412E-2     1.5192E-11    5.2038E-14    2.5782E-7     6.7186E-13    1.0683E-15    1.4629E-6     7.3362E-14    7.6612E-13    2.2534E-12    1.1006E-12    1.9047E-16    4.9601E-9     6.4335E-6     5.9989E-15    1.4888E-14    1.2588E-16    2.7389E-14    3.3397E-31    1.2362E-17    2.0042E-17    2.6430E-16    2.2327E-14    1.6578E-8     1.0572E-21    1.1124E-11    1.3845E-11    8.8352E-10    6.8526E-22    2.9042E-17    3.0714E-27    7.5024E-7     2.8796E-14    2.9042E-17    5.9255E-21    3.3623E-17    1.0326E-22    1.4378E-10    
1530.00       1.0000E+1     6.7592E-1     1.7066E-5     8.4633E-11    1.1258E-3     3.5489E-4     1.0359E-8     4.5545E-10    1.3098E-10    5.8111E-10    1.2885E-5     1.2227E-4     6.6823E-9     2.5216E-1     4.0091E-21    1.7318E-5     3.6330E-12    3.2458E-29    6.5435E-3     3.1056E-6     1.0431E-15    3.2456E-11    3.4699E-5     5.1739E-10    3.5210E-7     1.9263E-6     6.3144E-2     1.0550E-11    2.3542E-14    3.3155E-7     8.7573E-13    3.9865E-15    1.6008E-6     2.8740E-13    1.6031E-12    9.1015E-12    4.0507E-12    2.5321E-16    1.0058E-8     7.1756E-6     2.2442E-14    3.0558E-14    4.9954E-16    1.1058E-13    1.5495E-30    1.7123E-17    7.8408E-17    1.1166E-15    4.9355E-14    1.9364E-8     1.5352E-21    4.4897E-11    1.6401E-11    5.8460E-10    2.1552E-21    4.5797E-17    9.7263E-27    3.3126E-7     2.5203E-14    4.5797E-17    5.2624E-20    1.5361E-16    8.6625E-22    3.4522E-10    
1530.00       3.0000E+1     6.8523E-1     1.7301E-5     2.0545E-10    1.2367E-3     3.5992E-4     6.0217E-9     1.4043E-9     4.0385E-10    1.7918E-9     7.4904E-6     4.0756E-5     2.2274E-9     2.5565E-1     3.7595E-20    1.7557E-5     8.8197E-12    3.2907E-29    6.6347E-3     1.8055E-6     6.0642E-16    1.0007E-10    1.4124E-5     1.1145E-10    1.3227E-7     7.2363E-7     5.0400E-2     1.4685E-11    4.4994E-14    2.6464E-7     6.9899E-13    1.3288E-15    1.6228E-6     9.5801E-14    9.3192E-13    3.0338E-12    1.3502E-12    2.0211E-16    5.8470E-9     7.2744E-6     7.4807E-15    1.7764E-14    1.6651E-16    3.6858E-14    5.1649E-31    1.4872E-17    2.6136E-17    3.7219E-16    2.8690E-14    1.9630E-8     1.2254E-21    1.4966E-11    1.6626E-11    1.0335E-9     9.8853E-22    3.6633E-17    4.4613E-27    8.0587E-7     3.5157E-14    3.6633E-17    9.2641E-21    4.7160E-17    1.5250E-22    1.8483E-10    
