T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
3750.00       1.0000E-1     3.4070E-3     3.5041E-3     2.2720E-7     7.5985E-6     5.4236E-6     5.9409E-2     1.3291E-11    8.3098E-12    2.1118E-11    2.9830E-2     1.0565E-1     2.8855E-1     1.9847E-3     3.4545E-17    1.7756E-2     5.6038E-8     9.2478E-10    1.0472E-4     8.0692E-4     6.8675E-6     9.7499E-12    2.9886E-6     8.5758E-3     3.3016E-5     6.2800E-6     2.3098E-3     4.2182E-5     1.7752E-6     5.2112E-3     1.9503E-3     1.1439E-1     3.1149E-6     1.6087E-2     2.6079E-4     1.7297E-4     7.1098E-3     7.7656E-7     2.1634E-5     1.7504E-8     1.2008E-3     4.8868E-5     1.4656E-1     4.5750E-3     2.6608E-5     1.0670E-3     1.0468E-1     4.8851E-2     6.7818E-4     8.8906E-6     4.6556E-5     4.3278E-4     1.8375E-8     3.3497E-12    7.8976E-3     1.2071E-3     2.1924E-3     1.0843E-8     1.5973E-6     1.2071E-3     2.2862E-3     3.8517E-4     5.9848E-3     1.5231E-5     
3750.00       3.0000E-1     9.4258E-3     4.7974E-3     4.4867E-7     1.1874E-5     5.2740E-6     4.0133E-2     1.1131E-10    6.9590E-11    1.7686E-10    4.0722E-2     1.4381E-1     1.9436E-1     4.0469E-3     2.9097E-16    1.7916E-2     8.1556E-8     4.6176E-10    1.0211E-4     9.2967E-4     3.9154E-6     4.6270E-11    7.4868E-6     9.2872E-3     1.4643E-4     2.6292E-5     4.5350E-3     4.1102E-5     1.2311E-6     5.0631E-3     9.3768E-4     1.1197E-1     5.1141E-5     3.1822E-2     1.0455E-3     6.9144E-4     7.6087E-3     1.1987E-6     9.4816E-5     3.1418E-7     1.1885E-3     9.8019E-5     1.5819E-1     9.9786E-3     1.4212E-5     1.0554E-3     8.7042E-2     8.2082E-2     2.3093E-3     1.2399E-4     5.5835E-5     8.9160E-4     1.5548E-7     1.1608E-10    8.0068E-3     2.4801E-3     1.0999E-3     3.7364E-7     1.3440E-5     2.4801E-3     3.5791E-3     1.2220E-3     4.6364E-3     1.9790E-4     
3760.00       1.0000E-1     3.2444E-3     3.4398E-3     2.2394E-7     7.4200E-6     5.4131E-6     6.0034E-2     1.2652E-11    7.9214E-12    2.0113E-11    2.9379E-2     1.0379E-1     2.9233E-1     1.9215E-3     3.3765E-17    1.7747E-2     5.6280E-8     1.0021E-9     1.0419E-4     8.0392E-4     7.1394E-6     9.4202E-12    2.8871E-6     8.5468E-3     3.1523E-5     5.9874E-6     2.2255E-3     4.2548E-5     1.8172E-6     5.1989E-3     2.0105E-3     1.1430E-1     2.8274E-6     1.5717E-2     2.4972E-4     1.6460E-4     7.0885E-3     7.7554E-7     2.0619E-5     1.5948E-8     1.1991E-3     4.8008E-5     1.4614E-1     4.4419E-3     2.8085E-5     1.0667E-3     1.0487E-1     4.8123E-2     6.5160E-4     8.1157E-6     4.6918E-5     4.1653E-4     1.7076E-8     2.9847E-12    7.8656E-3     1.1640E-3     2.2507E-3     9.4345E-9     1.4741E-6     1.1640E-3     2.2525E-3     3.6827E-4     6.0051E-3     1.3811E-5     
3760.00       3.0000E-1     9.1283E-3     4.7712E-3     4.5045E-7     1.1756E-5     5.3007E-6     4.0821E-2     1.0798E-10    6.7606E-11    1.7166E-10    4.0522E-2     1.4234E-1     1.9766E-1     3.9410E-3     2.9145E-16    1.7944E-2     8.2524E-8     4.9953E-10    1.0112E-4     9.2748E-4     4.0606E-6     4.5481E-11    7.2885E-6     9.2603E-3     1.4132E-4     2.5358E-5     4.4263E-3     4.1956E-5     1.2738E-6     5.0976E-3     9.7187E-4     1.1208E-1     4.7470E-5     3.1263E-2     1.0132E-3     6.6412E-4     7.5914E-3     1.2045E-6     9.1370E-5     2.9242E-7     1.1881E-3     9.7029E-5     1.5784E-1     9.7316E-3     1.4955E-5     1.0579E-3     8.7316E-2     8.1273E-2     2.2449E-3     1.1569E-4     5.6649E-5     8.7025E-4     1.4846E-7     1.0737E-10    8.0289E-3     2.4236E-3     1.1326E-3     3.3635E-7     1.2701E-5     2.4236E-3     3.5568E-3     1.1862E-3     4.6746E-3     1.8407E-4     
3770.00       1.0000E-1     3.0884E-3     3.3754E-3     2.2056E-7     7.2437E-6     5.4009E-6     6.0647E-2     1.2038E-11    7.5478E-12    1.9148E-11    2.8926E-2     1.0193E-1     2.9610E-1     1.8602E-3     3.2981E-17    1.7736E-2     5.6499E-8     1.0856E-9     1.0370E-4     8.0088E-4     7.4213E-6     9.0982E-12    2.7891E-6     8.5181E-3     3.0092E-5     5.7075E-6     2.1432E-3     4.2891E-5     1.8586E-6     5.1841E-3     2.0716E-3     1.1420E-1     2.5656E-6     1.5355E-2     2.3906E-4     1.5661E-4     7.0674E-3     7.7428E-7     1.9649E-5     1.4525E-8     1.1974E-3     4.7156E-5     1.4572E-1     4.3125E-3     2.9640E-5     1.0662E-3     1.0506E-1     4.7401E-2     6.2595E-4     7.4060E-6     4.7265E-5     4.0071E-4     1.5858E-8     2.6571E-12    7.8313E-3     1.1220E-3     2.3099E-3     8.2044E-9     1.3598E-6     1.1220E-3     2.2190E-3     3.5201E-4     6.0248E-3     1.2518E-5     
3770.00       3.0000E-1     8.8367E-3     4.7432E-3     4.5193E-7     1.1633E-5     5.3259E-6     4.1507E-2     1.0470E-10    6.5644E-11    1.6653E-10    4.0310E-2     1.4086E-1     2.0096E-1     3.8375E-3     2.9167E-16    1.7970E-2     8.3469E-8     5.4018E-10    1.0015E-4     9.2524E-4     4.2107E-6     4.4682E-11    7.0943E-6     9.2335E-3     1.3637E-4     2.4453E-5     4.3187E-3     4.2803E-5     1.3172E-6     5.1304E-3     1.0069E-3     1.1218E-1     4.4048E-5     3.0711E-2     9.8175E-4     6.3782E-4     7.5740E-3     1.2099E-6     8.8034E-5     2.7206E-7     1.1876E-3     9.6030E-5     1.5749E-1     9.4904E-3     1.5733E-5     1.0603E-3     8.7590E-2     8.0466E-2     2.1817E-3     1.0792E-4     5.7457E-5     8.4910E-4     1.4166E-7     9.9231E-11    8.0491E-3     2.3677E-3     1.1660E-3     3.0261E-7     1.1996E-5     2.3677E-3     3.5337E-3     1.1510E-3     4.7121E-3     1.7113E-4     
3780.00       1.0000E-1     2.9389E-3     3.3111E-3     2.1709E-7     7.0696E-6     5.3870E-6     6.1250E-2     1.1449E-11    7.1889E-12    1.8221E-11    2.8471E-2     1.0008E-1     2.9984E-1     1.8007E-3     3.2195E-17    1.7725E-2     5.6696E-8     1.1756E-9     1.0323E-4     7.9783E-4     7.7136E-6     8.7838E-12    2.6944E-6     8.4896E-3     2.8723E-5     5.4398E-6     2.0630E-3     4.3212E-5     1.8996E-6     5.1669E-3     2.1335E-3     1.1410E-1     2.3273E-6     1.4999E-2     2.2882E-4     1.4900E-4     7.0464E-3     7.7277E-7     1.8722E-5     1.3226E-8     1.1956E-3     4.6312E-5     1.4530E-1     4.1869E-3     3.1278E-5     1.0656E-3     1.0524E-1     4.6685E-2     6.0119E-4     6.7564E-6     4.7596E-5     3.8531E-4     1.4716E-8     2.3634E-12    7.7948E-3     1.0811E-3     2.3700E-3     7.1304E-9     1.2536E-6     1.0811E-3     2.1855E-3     3.3639E-4     6.0440E-3     1.1343E-5     
3780.00       3.0000E-1     8.5510E-3     4.7134E-3     4.5310E-7     1.1507E-5     5.3494E-6     4.2192E-2     1.0146E-10    6.3706E-11    1.6147E-10    4.0086E-2     1.3937E-1     2.0428E-1     3.7365E-3     2.9164E-16    1.7994E-2     8.4391E-8     5.8391E-10    9.9208E-5     9.2296E-4     4.3658E-6     4.3875E-11    6.9041E-6     9.2066E-3     1.3157E-4     2.3575E-5     4.2122E-3     4.3643E-5     1.3612E-6     5.1614E-3     1.0427E-3     1.1228E-1     4.0858E-5     3.0167E-2     9.5101E-4     6.1250E-4     7.5564E-3     1.2150E-6     8.4805E-5     2.5305E-7     1.1871E-3     9.5022E-5     1.5714E-1     9.2550E-3     1.6549E-5     1.0625E-3     8.7862E-2     7.9661E-2     2.1199E-3     1.0063E-4     5.8259E-5     8.2817E-4     1.3508E-7     9.1630E-11    8.0674E-3     2.3123E-3     1.2000E-3     2.7209E-7     1.1325E-5     2.3123E-3     3.5100E-3     1.1164E-3     4.7490E-3     1.5902E-4     
3790.00       1.0000E-1     2.7956E-3     3.2469E-3     2.1352E-7     6.8978E-6     5.3715E-6     6.1843E-2     1.0885E-11    6.8443E-12    1.7332E-11    2.8014E-2     9.8238E-2     3.0355E-1     1.7430E-3     3.1408E-17    1.7712E-2     5.6870E-8     1.2727E-9     1.0279E-4     7.9475E-4     8.0166E-6     8.4773E-12    2.6029E-6     8.4615E-3     2.7412E-5     5.1840E-6     1.9848E-3     4.3508E-5     1.9399E-6     5.1472E-3     2.1962E-3     1.1400E-1     2.1106E-6     1.4651E-2     2.1897E-4     1.4173E-4     7.0256E-3     7.7103E-7     1.7837E-5     1.2040E-8     1.1939E-3     4.5478E-5     1.4488E-1     4.0648E-3     3.3002E-5     1.0650E-3     1.0543E-1     4.5976E-2     5.7731E-4     6.1620E-6     4.7913E-5     3.7033E-4     1.3647E-8     2.1003E-12    7.7562E-3     1.0414E-3     2.4308E-3     6.1935E-9     1.1552E-6     1.0414E-3     2.1523E-3     3.2139E-4     6.0626E-3     1.0275E-5     
3790.00       3.0000E-1     8.2712E-3     4.6818E-3     4.5395E-7     1.1377E-5     5.3713E-6     4.2875E-2     9.8276E-11    6.1793E-11    1.5648E-10    3.9850E-2     1.3786E-1     2.0762E-1     3.6378E-3     2.9136E-16    1.8016E-2     8.5290E-8     6.3092E-10    9.8291E-5     9.2064E-4     4.5259E-6     4.3060E-11    6.7179E-6     9.1797E-3     1.2691E-4     2.2725E-5     4.1069E-3     4.4474E-5     1.4057E-6     5.1906E-3     1.0794E-3     1.1236E-1     3.7886E-5     2.9629E-2     9.2102E-4     5.8812E-4     7.5388E-3     1.2198E-6     8.1680E-5     2.3528E-7     1.1866E-3     9.4007E-5     1.5678E-1     9.0253E-3     1.7405E-5     1.0646E-3     8.8132E-2     7.8858E-2     2.0595E-3     9.3810E-5     5.9053E-5     8.0748E-4     1.2872E-7     8.4540E-11    8.0837E-3     2.2574E-3     1.2347E-3     2.4451E-7     1.0686E-5     2.2574E-3     3.4856E-3     1.0826E-3     4.7852E-3     1.4769E-4     
3800.00       1.0000E-1     2.6584E-3     3.1829E-3     2.0987E-7     6.7286E-6     5.3543E-6     6.2424E-2     1.0345E-11    6.5136E-12    1.6480E-11    2.7556E-2     9.6409E-2     3.0724E-1     1.6870E-3     3.0621E-17    1.7699E-2     5.7021E-8     1.3774E-9     1.0238E-4     7.9165E-4     8.3308E-6     8.1785E-12    2.5146E-6     8.4336E-3     2.6157E-5     4.9394E-6     1.9088E-3     4.3782E-5     1.9795E-6     5.1252E-3     2.2597E-3     1.1390E-1     1.9136E-6     1.4310E-2     2.0951E-4     1.3481E-4     7.0050E-3     7.6905E-7     1.6991E-5     1.0957E-8     1.1922E-3     4.4652E-5     1.4446E-1     3.9462E-3     3.4817E-5     1.0642E-3     1.0561E-1     4.5273E-2     5.5428E-4     5.6182E-6     4.8214E-5     3.5578E-4     1.2647E-8     1.8650E-12    7.7154E-3     1.0028E-3     2.4925E-3     5.3766E-9     1.0639E-6     1.0028E-3     2.1192E-3     3.0698E-4     6.0807E-3     9.3036E-6     
3800.00       3.0000E-1     7.9975E-3     4.6486E-3     4.5449E-7     1.1243E-5     5.3916E-6     4.3555E-2     9.5144E-11    5.9908E-11    1.5157E-10    3.9604E-2     1.3635E-1     2.1096E-1     3.5414E-3     2.9083E-16    1.8037E-2     8.6165E-8     6.8147E-10    9.7400E-5     9.1829E-4     4.6914E-6     4.2240E-11    6.5357E-6     9.1528E-3     1.2240E-4     2.1900E-5     4.0028E-3     4.5296E-5     1.4508E-6     5.2179E-3     1.1169E-3     1.1244E-1     3.5117E-5     2.9098E-2     8.9176E-4     5.6466E-4     7.5210E-3     1.2244E-6     7.8657E-5     2.1869E-7     1.1860E-3     9.2984E-5     1.5642E-1     8.8010E-3     1.8301E-5     1.0666E-3     8.8402E-2     7.8057E-2     2.0004E-3     8.7421E-5     5.9840E-5     7.8702E-4     1.2258E-7     7.7934E-11    8.0982E-3     2.2031E-3     1.2701E-3     2.1960E-7     1.0078E-5     2.2031E-3     3.4606E-3     1.0493E-3     4.8208E-3     1.3712E-4     
3810.00       1.0000E-1     2.5272E-3     3.1192E-3     2.0614E-7     6.5618E-6     5.3355E-6     6.2995E-2     9.8276E-12    6.1966E-12    1.5664E-11    2.7098E-2     9.4592E-2     3.1091E-1     1.6328E-3     2.9837E-17    1.7684E-2     5.7150E-8     1.4903E-9     1.0199E-4     7.8852E-4     8.6564E-6     7.8877E-12    2.4294E-6     8.4060E-3     2.4957E-5     4.7058E-6     1.8348E-3     4.4031E-5     2.0184E-6     5.1008E-3     2.3238E-3     1.1380E-1     1.7344E-6     1.3976E-2     2.0042E-4     1.2821E-4     6.9845E-3     7.6684E-7     1.6184E-5     9.9687E-9     1.1904E-3     4.3836E-5     1.4405E-1     3.8310E-3     3.6728E-5     1.0633E-3     1.0580E-1     4.4577E-2     5.3207E-4     5.1211E-6     4.8498E-5     3.4164E-4     1.1712E-8     1.6546E-12    7.6726E-3     9.6524E-4     2.5551E-3     4.6649E-9     9.7943E-7     9.6524E-4     2.0862E-3     2.9316E-4     6.0983E-3     8.4218E-6     
3810.00       3.0000E-1     7.7298E-3     4.6137E-3     4.5472E-7     1.1106E-5     5.4102E-6     4.4233E-2     9.2068E-11    5.8051E-11    1.4675E-10    3.9346E-2     1.3483E-1     2.1431E-1     3.4473E-3     2.9007E-16    1.8055E-2     8.7015E-8     7.3578E-10    9.6534E-5     9.1589E-4     4.8623E-6     4.1414E-11    6.3575E-6     9.1260E-3     1.1802E-4     2.1102E-5     3.9000E-3     4.6107E-5     1.4963E-6     5.2433E-3     1.1552E-3     1.1252E-1     3.2540E-5     2.8575E-2     8.6323E-4     5.4209E-4     7.5032E-3     1.2285E-6     7.5733E-5     2.0320E-7     1.1855E-3     9.1956E-5     1.5605E-1     8.5820E-3     1.9241E-5     1.0684E-3     8.8670E-2     7.7258E-2     1.9425E-3     8.1441E-5     6.0618E-5     7.6680E-4     1.1665E-7     7.1783E-11    8.1107E-3     2.1494E-3     1.3062E-3     1.9711E-7     9.5005E-6     2.1494E-3     3.4350E-3     1.0168E-3     4.8557E-3     1.2724E-4     
3820.00       1.0000E-1     2.4016E-3     3.0558E-3     2.0235E-7     6.3978E-6     5.3151E-6     6.3555E-2     9.3329E-12    5.8928E-12    1.4883E-11    2.6640E-2     9.2788E-2     3.1455E-1     1.5803E-3     2.9057E-17    1.7669E-2     5.7258E-8     1.6119E-9     1.0162E-4     7.8538E-4     8.9940E-6     7.6047E-12    2.3471E-6     8.3787E-3     2.3809E-5     4.4827E-6     1.7628E-3     4.4257E-5     2.0565E-6     5.0741E-3     2.3887E-3     1.1369E-1     1.5717E-6     1.3648E-2     1.9170E-4     1.2192E-4     6.9642E-3     7.6440E-7     1.5413E-5     9.0676E-9     1.1887E-3     4.3030E-5     1.4364E-1     3.7191E-3     3.8739E-5     1.0624E-3     1.0598E-1     4.3888E-2     5.1067E-4     4.6667E-6     4.8767E-5     3.2792E-4     1.0839E-8     1.4668E-12    7.6277E-3     9.2881E-4     2.6184E-3     4.0453E-9     9.0121E-7     9.2881E-4     2.0535E-3     2.7990E-4     6.1155E-3     7.6211E-6     
3820.00       3.0000E-1     7.4683E-3     4.5773E-3     4.5464E-7     1.0967E-5     5.4272E-6     4.4908E-2     8.9047E-11    5.6225E-11    1.4200E-10    3.9078E-2     1.3330E-1     2.1767E-1     3.3554E-3     2.8907E-16    1.8071E-2     8.7839E-8     7.9412E-10    9.5692E-5     9.1346E-4     5.0389E-6     4.0585E-11    6.1834E-6     9.0992E-3     1.1379E-4     2.0328E-5     3.7986E-3     4.6907E-5     1.5423E-6     5.2668E-3     1.1943E-3     1.1259E-1     3.0142E-5     2.8058E-2     8.3543E-4     5.2036E-4     7.4854E-3     1.2324E-6     7.2905E-5     1.8875E-7     1.1849E-3     9.0922E-5     1.5569E-1     8.3684E-3     2.0225E-5     1.0701E-3     8.8937E-2     7.6462E-2     1.8860E-3     7.5847E-5     6.1387E-5     7.4684E-4     1.1093E-7     6.6064E-11    8.1213E-3     2.0963E-3     1.3429E-3     1.7682E-7     8.9513E-6     2.0963E-3     3.4088E-3     9.8493E-4     4.8900E-3     1.1802E-4     
3830.00       1.0000E-1     2.2816E-3     2.9928E-3     1.9850E-7     6.2364E-6     5.2932E-6     6.4103E-2     8.8600E-12    5.6019E-12    1.4136E-11    2.6182E-2     9.0996E-2     3.1815E-1     1.5294E-3     2.8282E-17    1.7653E-2     5.7342E-8     1.7430E-9     1.0128E-4     7.8222E-4     9.3438E-6     7.3296E-12    2.2677E-6     8.3518E-3     2.2711E-5     4.2696E-6     1.6929E-3     4.4459E-5     2.0937E-6     5.0452E-3     2.4542E-3     1.1358E-1     1.4238E-6     1.3328E-2     1.8332E-4     1.1593E-4     6.9441E-3     7.6174E-7     1.4677E-5     8.2460E-9     1.1870E-3     4.2233E-5     1.4324E-1     3.6105E-3     4.0856E-5     1.0613E-3     1.0616E-1     4.3205E-2     4.9006E-4     4.2515E-6     4.9019E-5     3.1462E-4     1.0025E-8     1.2993E-12    7.5809E-3     8.9345E-4     2.6825E-3     3.5062E-9     8.2884E-7     8.9345E-4     2.0210E-3     2.6718E-4     6.1321E-3     6.8946E-6     
3830.00       3.0000E-1     7.2128E-3     4.5394E-3     4.5425E-7     1.0824E-5     5.4426E-6     4.5580E-2     8.6085E-11    5.4429E-11    1.3735E-10    3.8800E-2     1.3176E-1     2.2103E-1     3.2657E-3     2.8785E-16    1.8086E-2     8.8637E-8     8.5678E-10    9.4875E-5     9.1100E-4     5.2212E-6     3.9754E-11    6.0132E-6     9.0724E-3     1.0968E-4     1.9580E-5     3.6984E-3     4.7695E-5     1.5887E-6     5.2884E-3     1.2342E-3     1.1265E-1     2.7912E-5     2.7549E-2     8.0834E-4     4.9946E-4     7.4674E-3     1.2359E-6     7.0171E-5     1.7527E-7     1.1843E-3     8.9884E-5     1.5532E-1     8.1598E-3     2.1256E-5     1.0717E-3     8.9203E-2     7.5667E-2     1.8308E-3     7.0615E-5     6.2146E-5     7.2714E-4     1.0543E-7     6.0749E-11    8.1300E-3     2.0439E-3     1.3803E-3     1.5854E-7     8.4299E-6     2.0439E-3     3.3821E-3     9.5376E-4     4.9236E-3     1.0942E-4     
3840.00       1.0000E-1     2.1670E-3     2.9303E-3     1.9460E-7     6.0779E-6     5.2698E-6     6.4641E-2     8.4082E-12    5.3236E-12    1.3422E-11    2.5725E-2     8.9219E-2     3.2173E-1     1.4801E-3     2.7514E-17    1.7636E-2     5.7405E-8     1.8842E-9     1.0097E-4     7.7904E-4     9.7064E-6     7.0624E-12    2.1911E-6     8.3251E-3     2.1661E-5     4.0662E-6     1.6250E-3     4.4637E-5     2.1300E-6     5.0141E-3     2.5202E-3     1.1347E-1     1.2896E-6     1.3014E-2     1.7529E-4     1.1022E-4     6.9242E-3     7.5886E-7     1.3975E-5     7.4972E-9     1.1853E-3     4.1447E-5     1.4283E-1     3.5050E-3     4.3083E-5     1.0601E-3     1.0634E-1     4.2529E-2     4.7020E-4     3.8724E-6     4.9255E-5     3.0172E-4     9.2661E-9     1.1501E-12    7.5321E-3     8.5916E-4     2.7474E-3     3.0373E-9     7.6194E-7     8.5916E-4     1.9888E-3     2.5499E-4     6.1483E-3     6.2355E-6     
3840.00       3.0000E-1     6.9635E-3     4.5000E-3     4.5357E-7     1.0680E-5     5.4563E-6     4.6249E-2     8.3182E-11    5.2666E-11    1.3279E-10    3.8513E-2     1.3022E-1     2.2441E-1     3.1782E-3     2.8640E-16    1.8098E-2     8.9408E-8     9.2404E-10    9.4081E-5     9.0850E-4     5.4096E-6     3.8922E-11    5.8469E-6     9.0457E-3     1.0571E-4     1.8855E-5     3.5996E-3     4.8470E-5     1.6354E-6     5.3079E-3     1.2750E-3     1.1270E-1     2.5838E-5     2.7047E-2     7.8196E-4     4.7934E-4     7.4494E-3     1.2391E-6     6.7529E-5     1.6271E-7     1.1837E-3     8.8841E-5     1.5495E-1     7.9563E-3     2.2336E-5     1.0731E-3     8.9468E-2     7.4876E-2     1.7768E-3     6.5723E-5     6.2896E-5     7.0771E-4     1.0013E-7     5.5817E-11    8.1368E-3     1.9921E-3     1.4184E-3     1.4207E-7     7.9350E-6     1.9921E-3     3.3549E-3     9.2328E-4     4.9566E-3     1.0140E-4     
3850.00       1.0000E-1     2.0575E-3     2.8682E-3     1.9066E-7     5.9222E-6     5.2450E-6     6.5168E-2     7.9770E-12    5.0574E-12    1.2740E-11    2.5269E-2     8.7456E-2     3.2527E-1     1.4323E-3     2.6753E-17    1.7619E-2     5.7446E-8     2.0362E-9     1.0068E-4     7.7584E-4     1.0082E-5     6.8030E-12    2.1172E-6     8.2987E-3     2.0657E-5     3.8721E-6     1.5592E-3     4.4791E-5     2.1652E-6     4.9809E-3     2.5869E-3     1.1336E-1     1.1678E-6     1.2706E-2     1.6758E-4     1.0478E-4     6.9045E-3     7.5577E-7     1.3306E-5     6.8150E-9     1.1836E-3     4.0671E-5     1.4243E-1     3.4025E-3     4.5428E-5     1.0589E-3     1.0651E-1     4.1860E-2     4.5108E-4     3.5262E-6     4.9474E-5     2.8923E-4     8.5593E-9     1.0172E-12    7.4814E-3     8.2591E-4     2.8130E-3     2.6299E-9     7.0013E-7     8.2591E-4     1.9567E-3     2.4331E-4     6.1640E-3     5.6380E-6     
3850.00       3.0000E-1     6.7203E-3     4.4593E-3     4.5258E-7     1.0533E-5     5.4684E-6     4.6914E-2     8.0340E-11    5.0936E-11    1.2832E-10    3.8216E-2     1.2866E-1     2.2778E-1     3.0928E-3     2.8474E-16    1.8109E-2     9.0153E-8     9.9624E-10    9.3311E-5     9.0596E-4     5.6040E-6     3.8089E-11    5.6846E-6     9.0190E-3     1.0186E-4     1.8154E-5     3.5022E-3     4.9231E-5     1.6825E-6     5.3255E-3     1.3166E-3     1.1275E-1     2.3910E-5     2.6551E-2     7.5627E-4     4.5999E-4     7.4314E-3     1.2420E-6     6.4976E-5     1.5100E-7     1.1830E-3     8.7795E-5     1.5458E-1     7.7576E-3     2.3467E-5     1.0744E-3     8.9732E-2     7.4087E-2     1.7241E-3     6.1151E-5     6.3636E-5     6.8855E-4     9.5038E-8     5.1244E-11    8.1416E-3     1.9411E-3     1.4571E-3     1.2724E-7     7.4656E-6     1.9411E-3     3.3272E-3     8.9350E-4     4.9891E-3     9.3937E-5     
3860.00       1.0000E-1     1.9530E-3     2.8067E-3     1.8669E-7     5.7694E-6     5.2187E-6     6.5684E-2     7.5655E-12    4.8031E-12    1.2089E-11    2.4814E-2     8.5709E-2     3.2878E-1     1.3860E-3     2.6000E-17    1.7600E-2     5.7466E-8     2.1999E-9     1.0041E-4     7.7263E-4     1.0472E-5     6.5514E-12    2.0459E-6     8.2727E-3     1.9698E-5     3.6869E-6     1.4953E-3     4.4921E-5     2.1994E-6     4.9456E-3     2.6541E-3     1.1324E-1     1.0572E-6     1.2406E-2     1.6019E-4     9.9605E-5     6.8850E-3     7.5247E-7     1.2667E-5     6.1936E-9     1.1818E-3     3.9906E-5     1.4203E-1     3.3031E-3     4.7895E-5     1.0576E-3     1.0669E-1     4.1199E-2     4.3267E-4     3.2103E-6     4.9676E-5     2.7714E-4     7.9016E-9     8.9901E-13    7.4289E-3     7.9370E-4     2.8793E-3     2.2760E-9     6.4305E-7     7.9370E-4     1.9250E-3     2.3212E-4     6.1793E-3     5.0964E-6     
3860.00       3.0000E-1     6.4832E-3     4.4172E-3     4.5130E-7     1.0384E-5     5.4788E-6     4.7574E-2     7.7560E-11    4.9240E-11    1.2394E-10    3.7909E-2     1.2711E-1     2.3116E-1     3.0094E-3     2.8287E-16    1.8119E-2     9.0870E-8     1.0737E-9     9.2564E-5     9.0340E-4     5.8049E-6     3.7258E-11    5.5261E-6     8.9924E-3     9.8135E-5     1.7476E-5     3.4062E-3     4.9976E-5     1.7298E-6     5.3411E-3     1.3589E-3     1.1280E-1     2.2119E-5     2.6063E-2     7.3127E-4     4.4138E-4     7.4133E-3     1.2445E-6     6.2509E-5     1.4008E-7     1.1823E-3     8.6746E-5     1.5420E-1     7.5638E-3     2.4652E-5     1.0756E-3     8.9994E-2     7.3300E-2     1.6727E-3     5.6881E-5     6.4364E-5     6.6967E-4     9.0146E-8     4.7007E-11    8.1444E-3     1.8907E-3     1.4966E-3     1.1389E-7     7.0207E-6     1.8907E-3     3.2991E-3     8.6442E-4     5.0209E-3     8.6983E-5     
