T/K           P/MPa         H2O(g)        H2(g)         H2S(g)        HCl(g)        HF(g)         H(g)          HCOOH(g;cis)  HCOOH(g;trans)              HCOOH(g)      OH(g)         O2(g)         O(g)          CO2(g)        CH4(g)        CO(g)         COS(g)        C(g)          N2(g)         NO(g)         N(g)          NH3(g)        NaCl(g)       Na(g)         NaOH(g)       KOH(g)        SO2(g)        SH(g)         S2(g)         SO(g)         S(g)          Fe(g)         Fe(OH)2(g)    FeO(g)        FeOH(g)       FeO2(g)       Ni(g)         NiS(g)        NiOH(g)       Ni(OH)2(g)    Mn(g)         MnH(g)        SiO(g)        SiO2(g)       Si(g)         PO(g)         Mg(g)         MgO(g)        MgOH(g)       Mg(OH)2(g)    MgS(g)        CrO2(g)       Cr(OH)2(g)    Cr(OH)3(g)    AlO(g)        AlOH(g)       Al(g)         Al(OH)3(g)    Al(OH)2(g)    AlOH(g)       CaO(g)        CaOH(g)       Ca(g)         Ca(OH)2(g)    
0700.00       1.0000E-2     4.3591E-1     2.4333E-1     3.2999E-2     1.6400E-3     3.2654E-5     3.9399E-14    2.8018E-9     1.7176E-10    2.9704E-9     5.6915E-18    2.2170E-30    1.6857E-30    2.4654E-1     1.7586E-2     1.4600E-2     1.1970E-4     1.4172E-45    7.2323E-3     8.7560E-23    1.7826E-33    9.5751E-6     6.3410E-9     2.8770E-18    2.1872E-17    5.6194E-17    3.2482E-12    2.1891E-10    9.4204E-10    2.3219E-15    1.0006E-17    3.0536E-26    9.2056E-16    2.1624E-32    1.7016E-25    1.5153E-37    1.1402E-25    1.9585E-23    9.9067E-23    3.9027E-20    4.3776E-26    7.0010E-22    3.3325E-31    2.6190E-34    1.1359E-53    6.8503E-31    1.1615E-30    2.0370E-39    2.4296E-30    8.4563E-22    6.8763E-31    4.4813E-33    2.2378E-23    3.2076E-23    2.9030E-47    7.4223E-32    6.1653E-49    1.8228E-16    3.9772E-30    7.4223E-32    2.5818E-48    9.2420E-36    2.0223E-41    3.9902E-26    
0700.00       3.0000E-2     4.8690E-1     1.8097E-1     3.3103E-2     9.4171E-4     1.9925E-5     1.9617E-14    6.1525E-9     3.7717E-10    6.5230E-9     4.2561E-18    1.6670E-30    8.4391E-31    2.4266E-1     3.8195E-2     9.5681E-3     1.0581E-4     6.1836E-46    7.5309E-3     7.7478E-23    1.0502E-33    1.8799E-5     2.4388E-9     9.5949E-19    1.6364E-17    4.2043E-17    3.2946E-12    1.4702E-10    5.7134E-10    1.5680E-15    4.4990E-18    7.5460E-27    1.1449E-15    8.0259E-33    9.4335E-26    8.4467E-38    3.1131E-26    7.2133E-24    6.0682E-23    5.3630E-20    1.0818E-26    2.5842E-22    7.3961E-32    8.7298E-35    1.6786E-54    1.2406E-31    2.5778E-31    6.7898E-40    1.2097E-30    9.4454E-22    2.0586E-31    1.8306E-33    2.0395E-23    6.5584E-23    6.4395E-48    2.4593E-32    9.1058E-50    3.0396E-16    2.9563E-30    2.4593E-32    8.6059E-49    4.6015E-36    4.4882E-42    4.4570E-26    
0710.00       1.0000E-2     4.2792E-1     2.5366E-1     3.2747E-2     1.6281E-3     4.1580E-5     6.8590E-14    2.9804E-9     1.9017E-10    3.1672E-9     1.0901E-17    6.4566E-30    5.2873E-30    2.4592E-1     1.3820E-2     1.6948E-2     1.3024E-4     7.1807E-45    7.1799E-3     1.8573E-22    5.6076E-33    8.9371E-6     8.9854E-9     6.7405E-18    4.3946E-17    1.1251E-16    4.6466E-12    3.1689E-10    1.3112E-9     4.0465E-15    1.9866E-17    1.0172E-25    1.5885E-15    8.4002E-32    4.8353E-25    6.3452E-37    3.7464E-25    5.4366E-23    2.5496E-22    7.7620E-20    1.4254E-25    1.8863E-21    1.3959E-30    1.0940E-33    1.0572E-52    2.9829E-30    4.4191E-30    1.0028E-38    8.1835E-30    1.8118E-21    2.4732E-30    1.7607E-32    5.3428E-23    6.3229E-23    1.9361E-46    2.6948E-31    4.5636E-48    2.7551E-16    1.1696E-29    2.6948E-31    1.6768E-47    3.6792E-35    1.0810E-40    9.9333E-26    
0710.00       3.0000E-2     4.7583E-1     1.9335E-1     3.4073E-2     1.3431E-3     2.5314E-5     3.4574E-14    6.7285E-9     4.2932E-10    7.1500E-9     8.0161E-18    4.5802E-30    2.5711E-30    2.4278E-1     3.3525E-2     1.1469E-2     1.2031E-4     3.3311E-45    7.4628E-3     1.5948E-22    3.3007E-33    1.8191E-5     4.1822E-9     1.9170E-18    2.7572E-17    7.0586E-17    4.4994E-12    2.1804E-10    8.1441E-10    2.6860E-15    9.0390E-18    2.4838E-26    1.8878E-15    2.9924E-32    2.6048E-25    3.2975E-37    1.0148E-25    2.0103E-23    1.5236E-22    1.0232E-19    3.4807E-26    6.9656E-22    3.1896E-31    3.6468E-34    1.6559E-53    5.6430E-31    1.0098E-30    3.3427E-39    4.1250E-30    2.0146E-21    7.7140E-31    7.0888E-33    4.9189E-23    1.2842E-22    5.1850E-47    1.0913E-31    8.3778E-49    5.4298E-16    1.0449E-29    1.0913E-31    5.5892E-48    1.8546E-35    2.4700E-41    1.1046E-25    
0720.00       1.0000E-2     4.2137E-1     2.6224E-1     3.2527E-2     1.6177E-3     5.2655E-5     1.1718E-13    3.1380E-9     2.0816E-10    3.3423E-9     2.0635E-17    1.8618E-29    1.6227E-29    2.4499E-1     1.0550E-2     1.9372E-2     1.4092E-4     3.4058E-44    7.1345E-3     3.8979E-22    1.7096E-32    8.2694E-6     1.2604E-8     1.5350E-17    8.6738E-17    2.2130E-16    6.7663E-12    4.5603E-10    1.8376E-9     7.0693E-15    3.9010E-17    3.2495E-25    2.7120E-15    3.1472E-31    1.3320E-24    2.5824E-36    1.1844E-24    1.4702E-22    6.3967E-22    1.5254E-19    4.4543E-25    4.8859E-21    5.5610E-30    4.3906E-33    9.0633E-52    1.2277E-29    1.6038E-29    4.7230E-38    2.6549E-29    3.8109E-21    8.5663E-30    6.6902E-32    1.2420E-22    1.2279E-22    1.2186E-45    9.3574E-31    3.1476E-47    4.1333E-16    3.3300E-29    9.3574E-31    1.0336E-46    1.4043E-34    5.4599E-40    2.4174E-25    
0720.00       3.0000E-2     4.6640E-1     2.0577E-1     3.3722E-2     1.6516E-3     3.1984E-5     5.9928E-14    7.3045E-9     4.8456E-10    7.7801E-9     1.4887E-17    1.2350E-29    7.6304E-30    2.4226E-1     2.9049E-2     1.3580E-2     1.3053E-4     1.6925E-44    7.3887E-3     3.2307E-22    1.0045E-32    1.7547E-5     7.0616E-9     4.3079E-18    5.2686E-17    1.3442E-16    5.9302E-12    3.0816E-10    1.0693E-9     4.3921E-15    1.7181E-17    8.1978E-26    3.2048E-15    1.1200E-31    7.2726E-25    1.2964E-36    3.2786E-25    5.3776E-23    3.8326E-22    1.9781E-19    1.1237E-25    1.8912E-21    1.3140E-30    1.4635E-33    1.5182E-52    2.4426E-30    3.7897E-30    1.5743E-38    1.3578E-29    4.2182E-21    2.6745E-30    2.6487E-32    1.1575E-22    2.4766E-22    3.4200E-46    4.0292E-31    6.2621E-48    8.3367E-16    3.1033E-29    4.0292E-31    3.4455E-47    7.1818E-35    1.2902E-40    2.6758E-25    
0730.00       1.0000E-2     4.1633E-1     2.6897E-1     3.2342E-2     1.6091E-3     6.6345E-5     1.9661E-13    3.2716E-9     2.2540E-10    3.4928E-9     3.8639E-17    5.3224E-29    4.8797E-29    2.4379E-1     7.8259E-3     2.1811E-2     1.5165E-4     1.5150E-43    7.0967E-3     8.1016E-22    5.0581E-32    7.5889E-6     1.7506E-8     3.4006E-17    1.6833E-16    4.2809E-16    1.0033E-11    6.5268E-10    2.5927E-9     1.2386E-14    7.5812E-17    9.9718E-25    4.5862E-15    1.1392E-30    3.5625E-24    1.0235E-35    3.6074E-24    3.8777E-22    1.5666E-21    2.9662E-19    1.3379E-24    1.2184E-20    2.1104E-29    1.6956E-32    7.1751E-51    4.7842E-29    5.5605E-29    2.1319E-37    8.3089E-29    7.8793E-21    2.8609E-29    2.4624E-31    2.8148E-22    2.3521E-22    7.2541E-45    3.1127E-30    2.0274E-46    6.1610E-16    9.1930E-29    3.1127E-30    6.0610E-46    5.1479E-34    2.6109E-39    5.7597E-25    
0730.00       3.0000E-2     4.5715E-1     2.1761E-1     3.3440E-2     1.6630E-3     4.0138E-5     1.0210E-13    7.8770E-9     5.4270E-10    8.4096E-9     2.7234E-17    3.2680E-29    2.2076E-29    2.4184E-1     2.4827E-2     1.5941E-2     1.4165E-4     8.1586E-44    7.3300E-3     6.4518E-22    2.9679E-32    1.6838E-5     9.9687E-9     9.7299E-18    1.0184E-16    2.5899E-16    7.8730E-12    4.3317E-10    1.4116E-9     7.1616E-15    3.2296E-17    2.6009E-25    5.3481E-15    4.0328E-31    1.9647E-24    4.9175E-36    1.0211E-24    1.4027E-22    9.3761E-22    3.7536E-19    3.4896E-25    4.9511E-21    5.1833E-30    5.6521E-33    1.2984E-51    1.0086E-29    1.3656E-29    7.1064E-38    4.3149E-29    8.6519E-21    8.9796E-30    9.5622E-32    2.6530E-22    4.6877E-22    2.0756E-45    1.3875E-30    4.2740E-47    1.2279E-15    8.6648E-29    1.3875E-30    2.0203E-46    2.6733E-34    6.4124E-40    6.3244E-25    
0740.00       1.0000E-2     4.1277E-1     2.7388E-1     3.2192E-2     1.6022E-3     8.2464E-5     3.2428E-13    3.3808E-9     2.4166E-10    3.6179E-9     7.1603E-17    1.5085E-28    1.4386E-28    2.4238E-1     5.6551E-3     2.4211E-2     1.6234E-4     6.3400E-43    7.0666E-3     1.6681E-21    1.4541E-31    6.9136E-6     2.4088E-8     7.3384E-17    3.2147E-16    8.1498E-16    1.5128E-11    9.2910E-10    3.6801E-9     2.1754E-14    1.4583E-16    2.9451E-24    7.6874E-15    3.9904E-30    9.2653E-24    3.9544E-35    1.0605E-23    9.9838E-22    3.7498E-21    5.7100E-19    3.8701E-24    2.9312E-20    7.6463E-29    6.3112E-32    5.2642E-50    1.7747E-28    1.8455E-28    9.2390E-37    2.5127E-28    1.6027E-20    9.2254E-29    8.7892E-31    6.2273E-22    4.4482E-22    4.0937E-44    9.9391E-30    1.2232E-45    9.1290E-16    2.4646E-28    9.9391E-30    3.3874E-45    1.8158E-33    1.1849E-38    1.3448E-24    
0740.00       3.0000E-2     4.4866E-1     2.2860E-1     3.3171E-2     1.6502E-3     5.0079E-5     1.7105E-13    8.4220E-9     6.0201E-10    9.0127E-9     4.9184E-17    8.5267E-29    6.2446E-29    2.4112E-1     2.0802E-2     1.8496E-2     1.5309E-4     3.7193E-43    7.2740E-3     1.2724E-21    8.5176E-32    1.6047E-5     1.3740E-8     2.1436E-17    1.9350E-16    4.9056E-16    1.0556E-11    6.0499E-10    1.8694E-9     1.1657E-14    6.0009E-17    7.9524E-25    8.8144E-15    1.4031E-30    5.1554E-24    1.8107E-35    3.0718E-24    3.5700E-22    2.2383E-21    7.0233E-19    1.0450E-24    1.2525E-20    1.9572E-29    2.1038E-32    1.0348E-50    3.9692E-29    4.7239E-29    3.0797E-37    1.3254E-28    1.7421E-20    2.9152E-29    3.3432E-31    5.9316E-22    8.7311E-22    1.1958E-44    4.5942E-30    2.7438E-46    1.7919E-15    2.3476E-28    4.5942E-30    1.1292E-45    9.5778E-34    3.0330E-39    1.4618E-24    
0750.00       1.0000E-2     4.1055E-1     2.7713E-1     3.2075E-2     1.5969E-3     8.2194E-5     5.2631E-13    3.4671E-9     2.5688E-10    3.7191E-9     1.3131E-16    4.2331E-28    4.1581E-28    2.4081E-1     3.9977E-3     2.6538E-2     1.7295E-4     2.5066E-42    7.0438E-3     3.4008E-21    4.0665E-31    6.2610E-6     3.2848E-8     1.5448E-16    6.0449E-16    1.5279E-15    2.3125E-11    1.3153E-9     5.2457E-9     3.8233E-14    2.7758E-16    8.3905E-24    1.2775E-14    1.3542E-29    2.3464E-23    1.4895E-34    3.0146E-23    2.5112E-21    8.7803E-21    1.0882E-18    1.0805E-23    6.8202E-20    2.6518E-28    2.2674E-31    3.5960E-49    6.7375E-28    5.8781E-28    3.8503E-36    7.3550E-28    3.2090E-20    2.8766E-28    3.0450E-30    1.3466E-21    8.3083E-22    2.1956E-43    3.0537E-29    6.9399E-45    1.3448E-15    6.4265E-28    3.0537E-29    1.8080E-44    6.1742E-33    5.1178E-38    3.0794E-24    
0750.00       3.0000E-2     4.4108E-1     2.3851E-1     3.2919E-2     1.6383E-3     6.2146E-5     2.8190E-13    8.9269E-9     6.6139E-10    9.5757E-9     8.7796E-17    2.1988E-28    1.7302E-28    2.4014E-1     1.7055E-2     2.1200E-2     1.6476E-4     1.6041E-42    7.2220E-3     2.4818E-21    2.3773E-31    1.5186E-5     1.8771E-8     4.6088E-17    3.6174E-16    9.1434E-16    1.4324E-11    8.4010E-10    2.4866E-9     1.8971E-14    1.1034E-16    2.3454E-24    1.4367E-14    4.7253E-30    1.3156E-23    6.4877E-35    8.9358E-24    8.8764E-22    5.2205E-21    1.2978E-18    3.0202E-24    3.0633E-20    7.0810E-29    7.5580E-32    7.6925E-50    1.4895E-28    1.5696E-28    1.2834E-36    3.9395E-28    3.4476E-20    9.1602E-29    1.1340E-30    1.2949E-21    1.6025E-21    6.5505E-44    1.4639E-29    1.6586E-45    2.5939E-15    6.1796E-28    1.4639E-29    6.0267E-45    3.3070E-33    1.3666E-38    3.3083E-24    
0760.00       1.0000E-2     4.0946E-1     2.7899E-1     3.1986E-2     1.5930E-3     8.1995E-5     8.4148E-13    3.5333E-9     2.7108E-10    3.7992E-9     2.3821E-16    1.1737E-27    1.1777E-27    2.3912E-1     2.7796E-3     2.8779E-2     1.8349E-4     9.4092E-42    7.0270E-3     6.8587E-21    1.1074E-30    5.6449E-6     4.4409E-8     3.1773E-16    1.1197E-15    2.8220E-15    3.5691E-11    1.8511E-9     7.4931E-9     6.7089E-14    5.2247E-16    2.3114E-23    2.1039E-14    4.4570E-29    5.7936E-23    5.4668E-34    8.3029E-23    6.1739E-21    2.0126E-20    2.0519E-18    2.9185E-23    1.5390E-19    8.8294E-28    7.8736E-31    2.2995E-48    2.4407E-27    1.8021E-27    1.5455E-35    2.0875E-27    6.3264E-20    8.6877E-28    1.0245E-29    2.8497E-21    1.5325E-21    1.1222E-42    9.0510E-29    3.7185E-44    1.9690E-15    1.6320E-27    9.0510E-29    9.2323E-44    2.0278E-32    2.1108E-37    6.9179E-24    
0760.00       3.0000E-2     4.3456E-1     2.4713E-1     3.2690E-2     1.6275E-3     7.6743E-5     4.5725E-13    9.3807E-9     7.1971E-10    1.0087E-8     1.5508E-16    5.6157E-28    4.7033E-28    2.3889E-1     1.3662E-2     2.3997E-2     1.7653E-4     6.5486E-42    7.1750E-3     4.7940E-21    6.4607E-31    1.4267E-5     2.5428E-8     9.6758E-17    6.6596E-16    1.6785E-15    1.9703E-11    1.1605E-9     3.3247E-9     3.0912E-14    2.0093E-16    6.6781E-24    2.3188E-14    1.5428E-29    3.2693E-23    2.2672E-34    2.5160E-23    2.1584E-21    1.1911E-20    2.3718E-18    8.4321E-24    7.2484E-20    2.4565E-28    2.6245E-31    5.3399E-49    5.3335E-28    5.0137E-28    5.1516E-36    1.1344E-27    6.7142E-20    2.7887E-28    3.7380E-30    2.7631E-21    2.9021E-21    3.4174E-43    4.4933E-29    9.4515E-45    3.7287E-15    1.5823E-27    4.4933E-29    3.0774E-44    1.1019E-32    5.8726E-38    7.3420E-24    
0770.00       1.0000E-2     4.0924E-1     2.7975E-1     3.1920E-2     1.5902E-3     8.1853E-5     1.3267E-12    3.5831E-9     2.8441E-10    3.8620E-9     4.2724E-16    3.2073E-27    3.2664E-27    2.3735E-1     1.9115E-3     3.0937E-2     1.9398E-4     3.3702E-41    7.0152E-3     1.3669E-20    2.9396E-30    5.0749E-6     5.9554E-8     6.3955E-16    2.0436E-15    5.1366E-15    5.5378E-11    2.5889E-9     1.0701E-8     1.1724E-13    9.7187E-16    6.1721E-23    3.4327E-14    1.4238E-28    1.3963E-22    1.9537E-33    2.2201E-22    1.4845E-20    4.5189E-20    3.8253E-18    7.6455E-23    3.3774E-19    2.8311E-27    2.6462E-30    1.3840E-47    8.4696E-27    5.3330E-27    5.9835E-35    5.7547E-27    1.2282E-19    2.5452E-27    3.3488E-29    5.9078E-21    2.7910E-21    5.4796E-42    2.5948E-28    1.8899E-43    2.8637E-15    4.0412E-27    2.5948E-28    4.5181E-43    6.4440E-32    8.3395E-37    1.5252E-23    
0770.00       3.0000E-2     4.2922E-1     2.5432E-1     3.2488E-2     1.6181E-3     8.3285E-5     7.3034E-13    9.7752E-9     7.7592E-10    1.0536E-8     2.7133E-16    1.4230E-27    1.2561E-27    2.3742E-1     1.0686E-2     2.6824E-2     1.8830E-4     2.5329E-41    7.1338E-3     9.1813E-21    1.7115E-30    1.3308E-5     3.4162E-8     1.9848E-16    1.2083E-15    3.0371E-15    2.7506E-11    1.5955E-9     4.4707E-9     5.0477E-14    3.6268E-16    1.8377E-23    3.7101E-14    4.8908E-29    7.9208E-23    7.7422E-34    6.8637E-23    5.1380E-21    2.6618E-20    4.2930E-18    2.2764E-23    1.6607E-19    8.1799E-28    8.8207E-31    3.4661E-48    1.9012E-27    1.5409E-27    1.9945E-35    3.1679E-27    1.2881E-19    8.2329E-28    1.1990E-29    5.7688E-21    5.1923E-21    1.7005E-42    1.3298E-28    5.0837E-44    5.3277E-15    3.9461E-27    1.3298E-28    1.5060E-43    3.5474E-32    2.4095E-37    1.5996E-23    
0780.00       1.0000E-2     4.0968E-1     2.7970E-1     3.1871E-2     1.5883E-3     8.1754E-5     2.0648E-12    3.6199E-9     2.9701E-10    3.9110E-9     7.5725E-16    8.6206E-27    8.8672E-27    2.3553E-1     1.3066E-3     3.3027E-2     2.0445E-4     1.1572E-40    7.0070E-3     2.6894E-20    7.6126E-30    4.5556E-6     7.9248E-8     1.2617E-15    3.6768E-15    9.2172E-15    8.6040E-11    3.5969E-9     1.5247E-8     2.0361E-13    1.7855E-15    1.6011E-22    5.5460E-14    4.4188E-28    3.2882E-22    6.7940E-33    5.7735E-22    3.4925E-20    9.9445E-20    7.0457E-18    1.9467E-22    7.2270E-19    8.7663E-27    8.6184E-30    7.8793E-47    2.8258E-26    1.5276E-26    2.2376E-34    1.5432E-26    2.3482E-19    7.2440E-27    1.0640E-28    1.2011E-20    5.0176E-21    2.5626E-41    7.2122E-28    9.1478E-43    4.1358E-15    9.7700E-27    7.2122E-28    2.1225E-42    1.9850E-31    3.1658E-36    3.3007E-23    
0780.00       3.0000E-2     4.2511E-1     2.6001E-1     3.2314E-2     1.6101E-3     8.2874E-5     1.1494E-12    1.0106E-8     8.2920E-10    1.0919E-8     4.7052E-16    3.5802E-27    3.2992E-27    2.3578E-1     8.1651E-3     2.9620E-2     1.9999E-4     9.2974E-41    7.0990E-3     1.7445E-20    4.4239E-30    1.2330E-5     4.5533E-8     3.9809E-16    2.1624E-15    5.4208E-15    3.8974E-11    2.1838E-9     6.0460E-9     8.2628E-14    6.4914E-16    4.8933E-23    5.8895E-14    1.5074E-28    1.8732E-22    2.5870E-33    1.8163E-22    1.1984E-20    5.8316E-20    7.7017E-18    5.9496E-23    3.6885E-19    2.6179E-27    2.8728E-30    2.1080E-47    6.6618E-27    4.5620E-27    7.4587E-35    8.5904E-27    2.4366E-19    2.3595E-27    3.7471E-29    1.1796E-20    9.1860E-21    8.0852E-42    3.8000E-28    2.5857E-43    7.5717E-15    9.5956E-27    3.8000E-28    7.0751E-43    1.1050E-31    9.4541E-37    3.4249E-23    
0790.00       1.0000E-2     4.1059E-1     2.7906E-1     3.1834E-2     1.5869E-3     8.1687E-5     3.1748E-12    3.6466E-9     3.0903E-10    3.9495E-9     1.3260E-15    2.2753E-26    2.3552E-26    2.3367E-1     8.9128E-4     3.5064E-2     2.1494E-4     3.8234E-40    7.0014E-3     5.2202E-20    1.9250E-29    4.0877E-6     1.0468E-7     2.4430E-15    6.5229E-15    1.6311E-14    1.3344E-10    4.9632E-9     2.1642E-8     3.5078E-13    3.2387E-15    4.0428E-22    8.8702E-14    1.3333E-27    7.5735E-22    2.2983E-32    1.4626E-21    8.0445E-20    2.1461E-19    1.2815E-17    4.8272E-22    1.5111E-18    2.6277E-26    2.7234E-29    4.2618E-46    9.0932E-26    4.2456E-26    8.0932E-34    4.0313E-26    4.4223E-19    2.0058E-26    3.2876E-28    2.3967E-20    8.9037E-21    1.1503E-40    1.9477E-27    4.2321E-42    5.9289E-15    2.3085E-26    1.9477E-27    9.5868E-42    5.9358E-31    1.1578E-35    7.0140E-23    
0790.00       3.0000E-2     4.2218E-1     2.6423E-1     3.2171E-2     1.6035E-3     8.2538E-5     1.7836E-12    1.0373E-8     8.7905E-10    1.1234E-8     8.0894E-16    8.9439E-27    8.5256E-27    2.3400E-1     6.1067E-3     3.2334E-2     2.1155E-4     3.2467E-40    7.0707E-3     3.2891E-20    1.1169E-29    1.1354E-5     6.0226E-8     7.8145E-16    3.8188E-15    9.5491E-15    5.5987E-11    2.9761E-9     8.2180E-9     1.3552E-13    1.1522E-15    1.2626E-22    9.2797E-14    4.5220E-28    4.3290E-22    8.4645E-33    4.6682E-22    2.7404E-20    1.2536E-19    1.3701E-17    1.5076E-22    7.9536E-19    8.0659E-27    9.0779E-30    1.2046E-46    2.2329E-26    1.3032E-26    2.6977E-34    2.2648E-26    4.5472E-19    6.5713E-27    1.1420E-28    2.3648E-20    1.6079E-20    3.6796E-41    1.0500E-27    1.2466E-42    1.0707E-14    2.2778E-26    1.0500E-27    3.1956E-42    3.3347E-31    3.5538E-36    7.2120E-23    
0800.00       1.0000E-2     4.1182E-1     2.7799E-1     3.1828E-2     1.5860E-3     8.1641E-5     4.8258E-12    3.6654E-9     3.2057E-10    3.9795E-9     2.2935E-15    5.8915E-26    6.1212E-26    2.3180E-1     6.0834E-4     3.7060E-2     2.2563E-4     1.2194E-39    6.9976E-3     9.9931E-20    4.7573E-29    3.6688E-6     1.3731E-7     4.6474E-15    1.1415E-14    2.8476E-14    2.0631E-10    6.8062E-9     3.0612E-8     5.9929E-13    5.8035E-15    9.9448E-22    1.4032E-13    3.9122E-27    1.7063E-21    7.5574E-32    3.6128E-21    1.8156E-19    4.5422E-19    2.3000E-17    1.1667E-21    3.0902E-18    7.6406E-26    8.3590E-29    2.1977E-45    2.8293E-25    1.1470E-25    2.8348E-33    1.0272E-25    8.2060E-19    5.4136E-26    9.8853E-28    4.6978E-20    1.5595E-20    4.9658E-40    5.1190E-27    1.8767E-41    8.4352E-15    5.3360E-26    5.1190E-27    4.1692E-41    1.7255E-30    4.0880E-35    1.4641E-22    
0800.00       3.0000E-2     4.2034E-1     2.6709E-1     3.2056E-2     1.5983E-3     8.2273E-5     2.7310E-12    1.0580E-8     9.2532E-10    1.1487E-8     1.3788E-15    2.2164E-26    2.1677E-26    2.3214E-1     4.4845E-3     3.4936E-2     2.2296E-4     1.0821E-39    7.0485E-3     6.1516E-20    2.7566E-29    1.0403E-5     7.9079E-8     1.5030E-15    6.6583E-15    1.6610E-14    8.1363E-11    4.0377E-9     1.1213E-8     2.2247E-13    2.0279E-15    3.1622E-22    1.4515E-13    1.3216E-27    9.7860E-22    2.7122E-32    1.1670E-21    6.1478E-20    2.6463E-19    2.4168E-17    3.7098E-22    1.6682E-18    2.3973E-26    2.7863E-29    6.4908E-46    7.1778E-26    3.5989E-26    9.4492E-34    5.8128E-26    8.3757E-19    1.7806E-26    3.3963E-28    4.6521E-20    2.7854E-20    1.6060E-40    2.8106E-27    5.7130E-42    1.5066E-14    5.2841E-26    2.8106E-27    1.3898E-41    9.7648E-31    1.2827E-35    1.4944E-22    
0810.00       1.0000E-2     4.1328E-1     2.7667E-1     3.1805E-2     1.5853E-3     8.1609E-5     7.2572E-12    3.6785E-9     3.3175E-10    4.0035E-9     3.9185E-15    1.4955E-25    1.5567E-25    2.2990E-1     4.1655E-4     3.9031E-2     2.3620E-4     3.7650E-39    6.9952E-3     1.8861E-19    1.1499E-28    3.2962E-6     1.7889E-7     8.6952E-15    1.9713E-14    4.9063E-14    3.1688E-10    9.2614E-9     4.2983E-8     1.0128E-12    1.0258E-14    2.3904E-21    2.1987E-13    1.1188E-26    3.7695E-21    2.4195E-31    8.7209E-21    4.0152E-19    9.4431E-19    4.0770E-17    2.7566E-21    6.2004E-18    2.1590E-25    2.4948E-28    1.0840E-44    8.5322E-25    3.0177E-25    9.6268E-33    2.5556E-25    1.5008E-18    1.4238E-25    2.8943E-27    9.0528E-20    2.6967E-20    2.0654E-39    1.3116E-26    7.9988E-41    1.1910E-14    1.2078E-25    1.3116E-26    1.7483E-40    4.8824E-30    1.3965E-34    3.0032E-22    
0810.00       3.0000E-2     4.1934E-1     2.6875E-1     3.2080E-2     1.5944E-3     8.2071E-5     4.1296E-12    1.0734E-8     9.6808E-10    1.1683E-8     2.3291E-15    5.4391E-26    5.4203E-26    2.3021E-1     3.2464E-3     3.7416E-2     2.3512E-4     3.4552E-39    7.0317E-3     1.1404E-19    6.6563E-29    9.4918E-6     1.0312E-7     2.8359E-15    1.1465E-14    2.8534E-14    1.1967E-10    5.4721E-9     1.5448E-8     3.6618E-13    3.5503E-15    7.6737E-22    2.2443E-13    3.7516E-27    2.1578E-21    8.4749E-32    2.8350E-21    1.3553E-19    5.4738E-19    4.2141E-17    8.8492E-22    3.3979E-18    6.8898E-26    8.3160E-29    3.3116E-45    2.2195E-25    9.6298E-26    3.2089E-33    1.4542E-25    1.5228E-18    4.7176E-26    9.8604E-28    8.9876E-20    4.7740E-20    6.7361E-40    7.3022E-27    2.4974E-41    2.1084E-14    1.1991E-25    7.3022E-27    5.8277E-41    2.7782E-30    4.4564E-35    3.0473E-22    
